ID,Price
8514,1562.5
8515,224.99
8516,2623.75
8517,287.5
8518,130.0
8519,4250.0
8520,681.25
8521,375.0
8522,250.0
8523,61.25
8524,312.5
8526,250.0
8527,127.5
8528,337.5
8529,187.5
8530,1287.5
8531,1000.0
8532,93.75
8533,148.75
8534,750.0
8535,625.0
8536,750.0
8538,500.0
8539,323.75
8540,500.0
8541,125.0
8542,811.25
8543,625.0
8544,75.0
8545,812.5
8546,203.75
8547,562.5
8548,1587.5
8549,2750.0
8550,1725.0
8551,437.5
8552,812.5
8553,111.25
8554,312.5
8555,1125.0
8556,3642.38
8558,187.5
8559,101.25
8560,50.0
8561,312.5
8562,1812.5
8563,218.75
8564,4812.5
8565,1812.5
8566,218.75
8568,1687.5
8569,812.5
8570,63.75
8571,493.75
8572,1624.99
8573,125.0
8574,1212.5
8575,406.25
8576,2250.0
8577,125.0
8578,498.75
8579,231.25
8580,1437.5
8581,1875.0
8582,5812.49
8583,78.75
8584,100.0
8585,312.5
8586,1093.75
8587,437.5
8588,368.75
8589,2187.5
8590,462.5
8591,337.5
8592,2498.75
8593,3118.75
8596,267.5
8597,250.0
8598,8748.75
8599,562.5
8600,5368.75
8601,127.5
8602,343.75
8603,750.0
8604,300.0
8605,637.5
8606,1398.99
8607,90.0
8608,3374.99
8609,83.75
8610,250.0
8611,3373.75
8612,562.5
8613,887.5
8614,675.0
8615,150.0
8616,4373.75
8617,187.5
8618,1874.99
8619,218.75
8620,250.0
8622,277.5
8623,1012.5
8624,1437.5
8625,875.0
8626,312.5
8627,250.0
8628,57.5
8629,1875.0
8630,375.0
8631,468.75
8632,1123.75
8634,2000.0
8636,562.5
8637,1493.75
8638,5248.75
8639,1118.75
8640,250.0
8641,374.99
8642,52.5
8643,3375.0
8644,167.5
8645,343.75
8646,1937.5
8647,312.5
8648,4875.0
8649,1062.5
8650,625.0
8651,3125.0
8652,2375.0
8653,1187.5
8654,1500.0
8655,787.5
8657,500.0
8658,1875.0
8659,16.88
8660,250.0
8661,562.5
8662,1000.0
8663,1125.0
8665,8.12
8666,375.0
8667,343.75
8668,6498.75
8669,62.5
8670,350.0
8672,437.5
8673,2125.0
8674,1187.5
8675,62.5
8676,72.5
8677,533.75
8678,50.0
8679,250.0
8680,375.0
8681,712.5
8682,187.5
8683,193.75
8684,93.75
8685,812.5
8686,237.5
8687,225.0
8688,350.0
8689,83.75
8691,437.5
8692,281.25
8693,125.0
8694,500.0
8695,625.0
8696,4000.0
8697,843.75
8698,187.5
8699,687.5
8700,3125.0
8701,250.0
8702,140.0
8703,612.49
8704,906.25
8705,625.0
8707,731.25
8708,875.0
8709,1812.5
8710,4998.75
8711,937.5
8712,1562.5
8713,5500.0
8714,873.75
8715,687.5
8716,337.5
8717,248.75
8718,318.75
8719,187.5
8720,306.25
8721,500.0
8722,562.5
8723,225.0
8724,1311.25
8726,61.25
8728,812.5
8729,125.0
8730,1500.0
8731,75.0
8732,1499.99
8734,250.0
8735,75.0
8737,67.5
8738,218.75
8739,1062.5
8740,206.25
8741,250.0
8742,500.0
8743,1812.5
8744,97.5
8745,500.0
8747,1498.75
8748,65.0
8749,375.0
8750,250.0
8751,918.75
8752,562.5
8753,475.0
8754,215.0
8756,65.0
8757,118.75
8758,1562.5
8759,1237.5
8760,1000.0
8761,373.75
8762,62.5
8763,293.75
8764,1375.0
8765,212.5
8766,125.0
8767,498.75
8768,412.5
8770,300.0
8771,1118.75
8772,1250.0
8773,312.5
8775,843.75
8776,1812.5
8777,275.0
8778,162.5
8779,812.5
8780,1375.0
8781,1000.0
8782,437.49
8783,625.0
8784,787.5
8785,1875.0
8786,299.99
8787,62.5
8788,2250.0
8789,1625.0
8790,193.75
8791,356.25
8792,250.0
8793,3986.12
8794,101.25
8795,312.5
8796,300.0
8797,375.0
8798,187.5
8799,1373.75
8800,1625.0
8801,473.75
8802,206.25
8803,243.75
8804,3998.75
8805,90.0
8806,625.0
8807,875.0
8808,256.25
8809,468.75
8810,812.5
8811,1218.75
8812,62.5
8813,2625.0
8814,437.5
8815,205.0
8816,125.0
8817,62.5
8818,625.0
8819,281.25
8820,4500.0
8821,499.99
8822,102.5
8823,1000.0
8824,7500.0
8825,4668.12
8826,1123.75
8827,2874.99
8828,123.75
8829,575.0
8830,868.75
8831,2373.75
8832,450.0
8833,300.0
8834,450.0
8835,1550.0
8836,1243.75
8837,127.5
8838,272.5
8839,102.5
8840,4375.0
8841,1750.0
8842,343.75
8843,743.75
8844,531.24
8846,162.5
8847,562.5
8848,343.75
8849,748.75
8851,781.25
8852,800.0
8853,243.75
8854,2624.99
8855,1125.0
8856,625.0
8857,2100.0
8858,147.5
8859,1718.75
8860,250.0
8861,225.0
8862,97.5
8863,2187.5
8864,256.25
8865,312.5
8866,562.5
8867,625.0
8868,843.75
8869,1875.0
8870,2625.0
8871,97.5
8872,512.5
8873,107.5
8874,10625.0
8875,281.25
8876,1248.75
8878,625.0
8879,274.99
8880,70.0
8881,171.25
8882,93.75
8883,3125.0
8884,211.25
8885,875.0
8886,937.5
8887,312.5
8888,125.0
8889,1868.75
8890,152.5
8891,1375.0
8893,248.75
8894,218.75
8895,1612.5
8896,1248.75
8897,224.94
8898,437.5
8899,1750.0
8900,123.75
8901,625.0
8902,500.0
8903,338.75
8904,2876.25
8905,437.5
8907,243.75
8908,75.0
8910,562.5
8911,312.5
8912,1187.5
8913,1875.0
8914,318.75
8915,4687.5
8916,63.75
8917,165.0
8918,187.5
8919,4125.0
8920,123.75
8921,187.49
8922,311.25
8923,250.0
8924,68.75
8925,1249.99
8926,368.75
8929,1249.99
8930,1437.5
8931,437.5
8932,1623.75
8933,250.0
8934,750.0
8935,3374.99
8936,125.0
8937,3500.0
8938,110.0
8939,8498.75
8940,63.12
8941,1250.0
8942,175.0
8943,2062.5
8944,937.5
8945,875.0
8946,50.0
8947,1250.0
8948,187.5
8950,806.25
8951,2500.0
8952,87.5
8953,531.25
8954,62.5
8956,143.75
8957,2687.5
8958,356.25
8959,131.25
8960,525.0
8961,76.25
8962,500.0
8963,623.75
8964,875.0
8965,187.5
8966,320.0
8967,3125.0
8968,93.75
8969,500.0
8970,1373.75
8971,132.5
8972,1749.99
8973,1500.0
8974,87.5
8975,437.5
8976,1600.0
8977,93.75
8978,187.5
8979,368.75
8980,1875.0
8981,248.75
8982,1125.0
8983,150.0
8984,106.25
8985,437.5
8986,2500.0
8987,3125.0
8988,2625.0
8989,687.5
8990,1118.75
8991,162.5
8992,1175.0
8993,362.5
8994,2187.5
8996,1248.75
8997,62.5
8998,2000.0
8999,1118.75
9000,152.5
9001,80.0
9003,1.24
9004,575.0
9005,542.5
9006,2500.0
184072403,3250.0
134527719,3500.0
145165237,1799.99
100011220,6999.99
134718360,1699.99
170692766,2199.99
146028689,2499.99
136772204,3899.99
104600107,2800.0
126951576,7000.0
119684704,1083.0
186522262,2999.99
126951617,6500.0
186525226,3999.99
152813632,5200.0
117387535,4400.0
164289014,5299.0
113256211,2800.0
186519278,2399.25
143710070,599.99
143710068,599.99
139770511,2999.97
182191973,2999.99
139831233,2249.97
139849655,2249.97
141485482,2699.0
146256116,4800.0
115753637,3000.0
186524842,2559.2
184706707,1999.0
152813533,1999.99
152813631,1999.99
184170987,2079.99
173152575,4799.99
139592446,999.97
160143474,4299.99
153833615,1950.0
139718349,1299.97
164619256,3299.0
152394831,2700.0
159201521,849.99
186380150,2099.99
171837677,2499.0
123955023,3673.33
141179874,4499.0
146256107,5000.0
141179861,3899.0
160139146,3899.99
164458397,3499.0
143710051,489.99
183856074,1399.99
102793075,439.99
179367367,2300.0
115511441,1799.99
136769734,8280.0
136769733,6030.0
181586945,900.0
128313017,2699.99
181587589,899.99
141179862,2799.0
160158408,1899.0
173152569,1475.0
100057396,399.0
160161264,2999.0
169655995,3999.0
152813078,3499.99
152813634,3499.99
160161372,509.0
160158123,3099.0
160159214,839.0
160159242,839.0
160159269,529.0
160161425,639.0
160161127,639.0
160161170,639.0
160161236,2149.0
160161504,1099.0
160161535,2199.0
160161204,899.0
160161224,899.0
160158392,799.0
160161468,919.0
160159463,3449.0
160159356,3499.0
160158490,3579.0
160159286,1199.0
160159317,1199.0
160161336,3599.0
141176459,489.0
160161589,3699.0
160158238,2599.0
113256886,650.0
160158085,2699.0
113485365,539.99
140525093,949.99
160161300,4119.0
164284202,1399.99
160158426,4299.0
160158571,4369.0
160159485,4599.0
160161617,4799.0
160159391,4999.0
159201520,3499.99
160158216,5299.0
160161516,1779.0
160158155,5399.0
159201524,3599.99
143710053,474.99
163478673,7220.0
156268640,6935.0
163478670,5225.0
156268638,4940.0
102793077,399.95
152813638,2699.99
152812828,2699.99
160158507,6399.0
143122632,6399.0
143121460,699.99
184835646,3300.0
128313016,1649.99
113231691,559.99
116428035,4219.99
146256220,599.99
105546122,2000.0
113091153,6499.99
177850204,4520.0
155823046,2010.0
165760898,12300.0
184287095,849.99
113772761,4800.0
113091070,549.99
177850128,640.0
183219705,2700.0
143122985,2700.0
137792335,1870.0
177533713,349.99
177119686,3499.99
160113975,2199.99
136769725,5400.0
143122282,5400.0
146256122,4199.99
152792052,2100.0
178332693,3150.0
146256275,1049.99
105546045,2700.0
143130238,1949.99
143124009,1949.99
143123553,1949.99
177119744,3599.99
177119704,2999.99
113090801,4400.0
113770947,1900.0
182682968,3999.99
105545937,9060.0
143122983,9060.0
113091229,4599.0
148105948,2100.0
177908631,3220.0
113091069,459.99
145619908,3150.0
105546021,8050.0
105545896,2599.99
113090959,399.99
146256272,449.99
105546098,920.0
146491017,4799.0
100034188,549.0
105545941,7399.99
113091091,1399.99
105546078,8375.0
113090828,5500.0
113091231,529.0
143124721,529.0
165760916,2300.0
113090856,8200.0
152782231,1500.0
113231540,710.0
143130255,1599.99
177850071,6550.0
113090796,3500.0
105546120,4950.0
177850127,530.0
128401737,1995.0
113256888,710.0
177119738,2799.99
143130237,679.99
100034122,549.0
165760914,10500.0
177850205,7520.0
105545890,980.0
113090803,3000.0
146256023,800.0
152798201,3399.99
178332685,1200.0
148290569,409.99
113090968,459.99
140521918,449.99
145619895,7150.0
146256126,2099.99
113091138,4199.99
165760897,480.0
148427278,1200.0
143130251,2449.99
143130256,569.99
146256108,2199.99
142288587,429.0
158114261,499.99
146491407,3999.0
113090892,5500.0
146256120,7599.99
146920448,2099.0
145619914,4000.0
136769720,1950.0
160113991,599.99
145619903,8200.0
136769723,2600.0
113090842,4500.0
122374113,3100.0
146256119,8799.99
146256265,599.99
102793080,1350.0
105545914,11000.0
177849970,1200.0
113789042,975.99
113090899,4200.0
105546090,1450.0
105546089,330.0
113091269,399.0
152798242,799.99
113091218,3399.0
155291019,3000.0
160113973,2399.99
105545888,710.0
113090864,1400.0
146256121,4799.99
177850073,9750.0
177119673,5999.99
161530080,2720.0
102793079,799.95
145619906,3150.0
146256264,699.99
153828932,5520.0
149038829,5899.99
177850098,2150.0
113090881,1850.0
105545939,4199.99
138786466,1399.0
113091142,3199.99
165760896,5350.0
168104152,2999.99
181611729,3799.99
113091080,879.99
183219706,4200.0
143130253,1249.99
146256103,2799.99
115754633,415.0
174084325,7999.99
151593842,5000.0
146929684,429.99
143123569,429.99
113091146,7749.99
179277238,3250.0
146256131,4699.99
149038815,4499.99
174084306,7999.99
160114000,999.99
113091155,4199.99
145619927,3150.0
113091102,4599.99
145619888,10500.0
160114002,699.99
160113999,1099.99
177119706,3699.99
146256211,1049.99
113091239,3049.0
143122428,3049.0
113091092,2799.99
113090852,2800.0
180683979,6220.0
143124139,6220.0
150410066,9020.0
165760904,480.0
146256140,2999.99
149038828,4799.99
160120228,2120.0
143124585,2120.0
164413871,429.99
182192063,6000.0
160113994,799.99
105545920,1520.0
165760913,2900.0
105546060,465.0
177119747,5499.99
113091136,5999.99
105545883,590.0
155291021,2050.0
105545940,6390.0
128401738,3885.0
105545885,1080.0
174084278,2799.99
184323322,3100.0
177850074,4420.0
146256109,3599.99
105546001,2575.0
164283996,685.0
102792164,499.99
128401736,8400.0
122474104,720.0
165760900,3000.0
113091072,879.99
105545887,820.0
146256102,4499.99
143124701,4499.99
148254190,520.0
152798219,2399.99
160223797,1375.0
159929297,1350.0
146256137,7499.99
143124135,7499.99
128401622,1750.0
143122857,1750.0
169586874,5565.0
146256142,3799.99
102407645,499.99
145619916,3150.0
146256133,3499.99
115753681,520.0
127386209,3799.99
113090964,1999.99
127362511,799.99
127979583,1599.99
113091113,3799.99
113091004,575.0
113091237,449.0
143121851,449.0
143130245,3479.99
153724140,5310.0
143123561,5310.0
149038816,7499.99
105546011,2800.0
146256110,1299.99
179134865,3599.99
113090877,2900.0
113769847,1739.99
102793074,1899.99
113091006,650.0
185855010,4080.0
146256245,3699.99
141176658,4080.0
105545895,3199.99
146256210,1549.99
152189936,485.0
105545924,8999.99
105546114,4125.0
160113960,3999.99
105546051,710.0
139425806,1199.0
143122864,1199.0
102730886,3499.99
181494360,6999.99
113091114,2799.99
136769722,4050.0
116395077,549.99
105545925,4599.99
142287842,499.99
143130242,569.99
100033859,2999.99
145619902,4400.0
145164942,489.99
160113983,1499.99
143122988,1499.99
113091219,5359.0
174084295,3399.99
179142584,549.99
105545899,1410.0
113091243,869.0
113090965,2199.99
184289181,1599.99
177660372,999.99
160113958,3499.99
113090872,1650.0
126040456,1550.0
146256113,899.99
177119687,2899.99
102407650,389.99
113091245,1199.0
146256266,499.99
143130260,2699.99
150721485,4499.99
113090882,1500.0
105546112,3000.0
152798223,1899.99
143130270,1199.99
146906988,1399.0
174084327,4399.99
161237021,2720.0
102792162,415.99
177119742,5999.99
152798233,999.99
146256212,899.99
186521226,560.0
113090941,6500.0
160270486,1375.0
113090955,649.99
113091095,2199.99
113091125,4799.99
165760922,5000.0
113090885,1850.0
105545935,12790.0
113091130,3999.99
102793068,1299.99
146256269,699.99
113091126,5499.99
152798172,569.0
105545886,2099.99
113091133,7749.99
136769726,6800.0
163560410,3799.99
152798253,999.99
141178314,1550.0
177891852,2099.99
145079185,2499.99
113090966,549.99
156766194,3250.0
152798140,1999.0
146256221,699.99
160113972,1899.99
105545880,820.0
105546018,4125.0
146256019,2600.0
113090961,2199.99
105546050,330.0
113090811,3500.0
182061471,3400.0
148112613,3999.99
182258370,1789.99
113091273,329.0
143130403,749.0
151281489,730.0
169389152,8999.99
102730885,4999.99
128401739,1750.0
113091163,7499.99
148296324,700.0
180185648,4200.0
127111501,5000.0
105545915,3799.99
146256222,549.99
151593950,5899.99
143123002,5899.99
105545919,4199.99
186520947,560.0
184526421,1500.0
146491492,7999.0
145619911,5550.0
128401646,720.0
143130399,1549.0
160119050,1199.0
153828934,9520.0
105545901,980.0
105545931,4199.99
113090934,10500.0
105546088,1240.0
142287618,449.99
152798214,4299.99
177119680,3999.99
161434709,4200.0
160114005,389.99
103124903,3499.0
150682270,2100.0
158114140,825.0
105545923,5299.99
180091720,7499.99
146256132,3999.99
113091227,729.0
143130250,1899.99
143130410,469.0
136769729,6400.0
107661427,439.99
146920348,6699.0
102792167,849.99
184100512,429.99
113091225,4669.0
145619896,4725.0
113090873,4400.0
105546111,2450.0
143130228,379.99
127976552,3320.0
113090807,1500.0
113101778,439.99
113090860,3500.0
113091255,549.0
177850198,5920.0
105545891,440.0
113090859,8200.0
121667374,540.0
107215976,3800.0
145619898,4725.0
102793067,599.99
113090983,5999.99
114803503,459.99
174084314,5999.99
115753679,450.0
157646112,3299.99
113091111,8999.99
113091049,1150.0
103123761,799.0
143130252,2779.99
102792161,759.95
149038830,7499.99
143130405,569.0
180185611,4750.0
152798162,749.0
113090855,4400.0
102407648,649.99
146256112,999.99
177850215,2010.0
113770613,5000.0
150766599,6500.0
145619925,4000.0
160113990,699.99
113090846,8500.0
173815707,2100.0
113791789,1260.0
181915267,1219.99
145619909,6850.0
145619912,5550.0
102730883,2199.99
105546121,8750.0
155820105,550.0
100033905,749.99
113091082,1399.99
177850129,875.0
105545904,710.0
113091159,11999.99
152835653,2620.0
136769730,7800.0
113091093,2199.99
105545933,5330.0
148256856,975.0
113090849,6500.0
113091220,2579.0
155291022,12300.0
105546048,1365.0
174084263,1599.99
113091096,1099.99
113090874,1650.0
102730882,3200.0
152073171,485.0
185852924,5350.0
186488169,100.0
119385922,409.99
105545906,3799.99
178332731,2500.0
174084303,3599.99
146256277,799.99
145619900,5775.0
158114520,1299.99
169586940,7399.0
147037122,4999.99
183510992,1550.0
183428845,1099.0
160113988,899.99
177850084,9520.0
113090973,3999.99
113091235,1199.0
186548578,649.99
113090863,1000.0
149038773,5149.99
136769718,5200.0
113090876,4400.0
105545882,440.0
159381307,450.0
177850082,8520.0
113091089,1399.99
146256135,3999.99
143130244,839.99
174084320,3999.99
184193199,1399.99
100033889,749.99
152798150,999.0
174084322,4999.99
113090963,1099.99
177850104,1500.0
113090780,5000.0
142287850,449.99
126630887,975.0
143130400,1699.0
186550866,550.0
113091127,3299.99
174084213,1699.99
143130398,2399.0
174084343,699.99
105545898,980.0
113090787,2800.0
113091148,5399.99
113091068,399.99
105545938,5330.0
144134193,5330.0
105546117,3700.0
168168904,399.99
146256143,6799.99
180185614,5750.0
142288297,479.0
145619891,7900.0
105546052,540.0
142287882,1299.99
182537885,5400.0
142287845,449.99
146256138,5399.99
186538066,6999.99
105546079,3150.0
169586938,2599.0
146256214,5399.99
171436014,1000.0
143130258,1199.99
102743267,2999.99
155820572,1675.0
113091242,2279.0
149038775,3849.99
113090993,450.0
105545908,5299.99
177119741,3999.99
165760930,5600.0
113090862,2450.0
174084232,5999.99
146256146,4399.99
153894428,2700.0
105546058,3650.0
113091147,4199.99
113091066,649.99
100033887,899.99
152798152,1799.0
126647475,2700.0
160113978,3499.99
102730878,3499.99
150410068,4320.0
143130411,569.0
113091100,5999.99
143130239,3479.99
113090858,6400.0
114665154,640.0
146256219,3499.99
145619922,7900.0
143130406,469.0
113091226,1139.0
160114003,599.99
107661291,499.99
159811386,650.0
143130240,699.99
143130230,379.99
165760936,3150.0
105545907,1899.99
113090884,1500.0
105545884,490.0
105546009,2450.0
152626633,1350.0
102407647,499.99
100033915,1199.99
186550863,1300.0
146256111,1049.99
146256268,399.99
177119739,1799.99
186523905,2400.0
174084339,599.99
100033856,2599.99
113090831,3500.0
174698414,449.99
105545900,590.0
113090867,9500.0
113090931,4000.0
183497630,599.99
174084297,11499.99
113091164,8999.99
100033902,899.99
174084237,3999.99
145619918,5550.0
174151356,7099.0
113090870,2500.0
182192066,11000.0
113090848,3500.0
113091098,2799.99
160144562,3999.99
155290668,2700.0
105546004,1850.0
102730884,1799.99
113091234,3879.0
174084333,1299.99
146256209,2199.99
182192056,2700.0
128401734,4830.0
174084273,1199.99
105545889,820.0
113091078,1199.99
113091124,4499.99
180185615,4250.0
113090795,8000.0
153712667,1849.99
105545910,2199.99
182192062,4500.0
113091160,6499.99
113091223,2069.0
113090853,3500.0
113090820,1650.0
113090871,8200.0
143130254,1949.99
146256104,1599.99
105546014,7200.0
156268626,4799.99
128479514,3320.0
105546068,2900.0
113420361,1099.0
146256144,3699.99
103123760,999.0
113090806,950.0
128082137,1219.99
155820435,1620.0
136769721,6500.0
113231126,625.0
160113981,1999.99
105546057,8250.0
143130395,1999.0
105546081,5550.0
146256115,9999.99
158133993,2499.99
105545893,2699.99
113091250,549.0
113090850,3500.0
105545917,1699.99
100033855,6999.99
177119664,11999.99
149038774,2999.99
113091149,5999.99
113091253,439.0
177850219,9520.0
151594423,3449.99
105546013,3750.0
177850085,11020.0
112132608,2999.99
169586644,8160.0
169586867,4599.0
177850090,1250.0
113091145,5399.99
102407643,539.99
102407635,1249.99
145619923,3675.0
105546000,2575.0
113780421,925.0
113789188,4199.99
113791603,925.0
177850203,5920.0
113090854,4400.0
120850617,1400.0
159201526,1995.0
113091071,649.99
160113971,2799.99
149038817,5499.99
184835647,4250.0
177119695,4499.9
145089108,2374.99
146920395,2599.0
128374331,500.0
159379571,530.0
122475073,2000.0
160113995,699.99
105545916,2799.99
184757320,849.99
179505914,1700.0
102793078,899.99
113090879,2450.0
105546065,5350.0
105545930,2799.99
183425881,449.99
105546087,1070.0
113090800,2800.0
174084270,1799.99
164363788,550.0
105546127,415.0
102407644,649.99
113420359,1299.99
128401733,3255.0
185933407,3200.0
113091141,2799.99
105545897,1190.0
113090830,7500.0
174084284,3499.99
113091086,929.99
146256127,9999.99
113090936,5200.0
105545928,4599.99
160113996,599.99
153712448,969.99
113091117,2599.99
100033867,2899.99
128401735,5565.0
179142547,649.99
113090977,3799.99
113091002,775.0
143130248,1249.99
126935898,850.0
143130247,1749.99
142288162,439.0
113771882,4000.0
113090785,2800.0
159391869,530.0
113091081,999.99
102792158,899.95
105545894,1599.99
113091057,725.0
146256134,2899.99
113091224,1699.0
100033860,5499.99
148570920,3299.99
113091104,8999.99
157039071,1789.99
128401621,4095.0
105545926,11000.0
174084256,1999.99
152798142,1549.0
142287866,699.99
105546006,3900.0
183510999,1550.0
177850086,2950.0
174084260,2799.99
158120223,899.99
146256274,1549.99
113090869,3500.0
105545913,2899.99
113789405,8199.99
160113984,1799.99
143130246,1019.99
174084318,2099.99
105545879,980.0
113090857,4400.0
113091108,1999.99
152798203,2599.99
113090946,9500.0
114327120,499.99
105545934,4199.99
150297161,389.0
146920353,4299.0
105546025,2100.0
105545912,2299.99
143130396,1549.0
113091240,2099.0
186550864,780.0
177850206,7520.0
110063803,3600.0
113091262,329.0
105545918,2199.99
143130235,439.99
128401617,8715.0
177119670,4999.99
143130243,679.99
105546020,4950.0
146008787,1750.0
179505878,4510.0
186550865,650.0
102792165,369.99
102793081,1199.95
177850087,9920.0
105545936,7399.99
174084219,1899.99
182192059,5000.0
105546007,4125.0
146920413,1699.0
146256118,3999.99
113090821,2450.0
113773716,1500.0
180695393,4750.0
113090960,879.99
143130409,569.0
182196774,3020.0
143130412,469.0
113090962,729.99
105545932,6390.0
142287870,629.99
160113976,1099.99
143130269,749.99
146256130,5299.99
142287831,1100.0
146256136,2899.99
113090845,6500.0
160113979,3199.99
174084336,899.99
105545942,9060.0
145619921,5250.0
143130236,569.99
102793072,569.95
146256273,399.99
143130257,879.99
105545892,490.0
177850222,10520.0
102407646,1009.99
160113963,3999.99
113090851,8500.0
105546123,2575.0
147866979,3150.0
113090933,2900.0
105545943,12790.0
143130233,379.99
146256218,5299.99
174084268,8999.99
105545909,1699.99
113090835,3200.0
145619893,7150.0
143130241,939.99
113091007,475.0
105545927,3000.0
171574667,485.0
128401732,4620.0
145619889,7900.0
146256271,499.99
146256208,4299.99
113090972,4199.99
105545929,3000.0
113091157,7499.99
105545922,2799.99
137487995,1299.99
160113985,1499.99
102407633,829.99
113091097,5999.99
113090834,3200.0
100033897,1249.99
174084280,2399.99
146256125,2899.99
113769833,1469.99
146256139,3799.99
178332690,2700.0
102793082,980.0
186020259,10020.0
113090833,5800.0
113091256,399.0
145917703,1029.99
174084248,6799.99
113090979,2499.99
102792166,699.99
105545921,7999.99
148106311,2900.0
113090969,1399.99
113091094,3199.99
146256270,599.99
142288288,419.0
143130249,1599.99
102792163,419.99
113091137,2799.99
177850077,5520.0
113090861,4000.0
141179931,540.0
169587047,4520.0
100033871,4499.99
105545903,5499.99
171574756,560.0
113090865,2500.0
113090868,6400.0
181095994,1149.99
102793071,699.95
113091272,439.0
113091099,4599.99
113090781,1000.0
160114004,389.99
179134866,4199.99
143130259,1629.99
146256217,2099.99
113091161,8999.99
113091216,2829.0
113091083,999.99
177850221,9520.0
113091244,869.0
146256263,799.99
185738781,695.0
146256216,2899.99
113091118,2199.99
139490360,2199.99
146256105,9499.99
113091088,3199.99
113091238,3149.0
105545911,8999.99
102407656,389.99
105545881,1080.0
102793073,479.95
113090890,2500.0
149038827,3699.99
100033911,549.99
113090866,8200.0
184650773,2299.99
146256223,499.99
157703981,2499.99
164283988,685.0
124757754,810.0
105546049,2100.0
112131362,999.99
159390918,540.0
136769724,4300.0
146496026,1799.0
179277236,4199.99
165760938,1050.0
146256215,3799.99
160161563,3699.0
105545902,1899.99
159821272,2700.0
184704180,3100.0
185644207,6500.0
185407126,7000.0
186307540,7400.0
183510989,5200.0
185783288,3500.0
182682368,5000.0
185928045,1300.0
124605587,4999.99
114945705,2199.0
146928924,1999.0
117353534,1300.0
147028249,1849.99
119623137,1800.0
164873494,3599.0
114945698,1399.0
100945480,2649.99
117465534,1900.0
145109848,689.99
152813636,1499.99
152811702,1499.99
100048422,1200.0
117357738,2100.0
186524930,3999.99
173152554,3200.0
136771933,2760.0
100011224,7499.99
136771938,8972.0
165678583,3995.0
173975006,1499.99
140470014,1999.99
101056646,3099.0
117466841,475.0
118471709,1495.0
128123167,1700.0
186522624,4299.99
136772206,899.99
154122422,975.0
104553692,3749.0
172207598,3499.99
186521601,1329.99
151593853,4045.99
127126879,629.3
146597794,1099.0
118471090,1549.0
166331997,1999.99
164871224,2995.0
165042878,4995.0
126261545,4999.99
181560074,2999.99
117487262,4600.0
160139987,2528.75
136771934,4556.0
140470013,799.99
148557802,3999.99
123864347,800.0
186521860,2699.99
146597791,959.0
180272405,1999.99
178771829,9999.99
164873019,4895.0
117361773,6000.0
184713207,2139.0
148557551,7999.99
140470011,1599.99
146597792,749.0
164284123,1000.0
146925603,1849.0
119684701,4250.99
144989757,1300.0
179376066,3499.99
163476312,1400.0
157629167,1400.0
173974906,2499.99
106659356,1799.99
146925604,2900.0
173975010,4999.99
168647238,4999.99
174846449,1500.0
146925605,3949.0
116818091,1900.0
117352979,2850.0
146597789,999.0
164874094,1995.0
136771937,5028.0
146597790,1189.0
153833616,2399.0
112132312,3999.99
154520961,5200.0
150766762,4000.0
163915406,2400.0
123863448,2800.0
146043778,680.0
146044807,1280.0
147201526,5499.0
169389767,819.99
171561802,1450.0
152812193,2099.99
118006744,1700.0
117408203,3000.0
118471382,569.0
114739795,2200.0
148560329,2599.99
144989195,2600.0
118472031,1495.0
176598821,3498.99
186499608,1500.0
152395773,1999.99
126951557,2200.0
124726481,2775.99
148565709,1599.99
126432827,1349.0
169390344,4299.99
126429987,4899.99
113230316,5499.99
173974991,3469.99
169587292,2137.0
173737777,3860.0
156172816,1699.99
156196469,1699.99
115472337,1869.99
162398868,2975.0
162398576,4590.0
162398433,3570.0
162398709,3400.0
173152528,4037.94
162399095,4038.0
144681907,3790.0
173975048,3790.0
149088272,3790.0
149088288,3790.0
117740490,1799.99
173975015,2999.99
173974990,3599.99
117326916,1800.0
102758893,1449.99
146346253,5000.0
117330815,2600.0
128313029,2599.99
152813455,999.99
152813630,999.99
128118520,1600.0
179348122,4699.99
164871826,6995.0
128313030,3499.99
135378840,699.99
136691004,2199.0
144680991,3334.99
173975050,3334.99
149088279,3334.99
149088278,3334.99
173737769,3334.99
173152544,1800.0
173974988,2899.0
143710071,2199.99
147821825,1199.0
128324672,5394.0
186550869,1150.0
173737768,3159.99
149088273,3159.99
149088283,3159.99
173737766,3159.99
149088281,3159.99
126157310,2314.0
105400698,1700.0
115460080,880.0
173047241,1439.95
173047394,1889.95
173047469,2429.95
186497961,1799.99
143710069,2699.99
160149470,3239.99
179376085,4499.99
164618032,8999.99
186519692,1188.0
186525115,1417.5
186528029,1228.5
148558654,3150.0
160160155,639.0
160160238,639.0
160160141,549.0
160160098,459.0
160160395,2799.0
123520731,1900.0
123520723,1900.0
174485190,7250.0
173737778,9999.0
126157658,999.0
160158655,999.0
160158268,1999.0
183523595,1999.99
173974898,2999.99
181560218,3499.99
169246494,4999.99
113257088,2000.0
102758892,2999.99
102758894,1149.99
136369232,749.99
102743271,2099.99
102584332,2099.99
169587288,1396.0
159201519,5499.99
160162183,569.0
102758885,799.99
102758895,949.99
102584329,1549.99
160158672,1199.0
179269751,2399.99
160160322,1299.0
160160289,1299.0
102758888,3499.99
160158719,1399.0
184324065,1399.0
